Time_Sec,Amplitude
30.000000,2.877400
30.033333,1.718490
30.066667,0.378730
30.100000,-0.862597
30.133333,-1.775398
30.166667,-2.236386
30.200000,-2.245530
30.233333,-1.904448
30.266667,-1.370286
30.300000,-0.803422
30.333333,-0.326298
30.366667,-0.003530
30.400000,0.156535
30.433333,0.185616
30.466667,0.133482
30.500000,0.048071
30.533333,-0.036422
30.566667,-0.101982
30.600000,-0.143055
30.633333,-0.161420
30.666667,-0.162087
30.700000,-0.150538
30.733333,-0.131338
30.766667,-0.107853
30.800000,-0.081766
30.833333,-0.051846
30.866667,-0.013426
30.900000,0.039711
30.933333,0.111695
30.966667,0.201548
31.000000,0.302439
31.033333,0.403182
31.066667,0.490797
31.100000,0.552301
31.133333,0.574644
31.166667,0.544248
31.200000,0.449385
31.233333,0.286208
31.266667,0.064755
31.300000,-0.189640
31.333333,-0.440425
31.366667,-0.646879
31.400000,-0.771480
31.433333,-0.786165
31.466667,-0.677040
31.500000,-0.448016
31.533333,-0.124050
31.566667,0.247399
31.600000,0.600678
31.633333,0.864655
31.666667,0.981167
31.700000,0.922103
31.733333,0.698376
31.766667,0.357379
31.800000,-0.030586
31.833333,-0.392198
31.866667,-0.669720
31.900000,-0.831993
31.933333,-0.876214
31.966667,-0.822457
32.000000,-0.703542
32.033333,-0.552928
32.066667,-0.394186
32.100000,-0.235531
32.133333,-0.071061
32.166667,0.111712
32.200000,0.320152
32.233333,0.545198
32.266667,0.756886
32.300000,0.910792
32.333333,0.963266
32.366667,0.888352
32.400000,0.688908
32.433333,0.397325
32.466667,0.065522
32.500000,-0.251143
32.533333,-0.508452
32.566667,-0.680843
32.600000,-0.761614
32.633333,-0.758853
32.666667,-0.689857
32.700000,-0.575538
32.733333,-0.435777
32.766667,-0.286213
32.800000,-0.136414
32.833333,0.010175
32.866667,0.153699
32.900000,0.293349
32.933333,0.423443
32.966667,0.532335
33.000000,0.603935
33.033333,0.620789
33.066667,0.568551
33.100000,0.441364
33.133333,0.245996
33.166667,0.002986
33.200000,-0.254631
33.233333,-0.483854
33.266667,-0.636241
33.300000,-0.665863
33.333333,-0.540553
33.366667,-0.254658
33.400000,0.159688
33.433333,0.628431
33.466667,1.046030
33.500000,1.303011
33.533333,1.322126
33.566667,1.086488
33.600000,0.645335
33.633333,0.093681
33.666667,-0.465249
33.700000,-0.956457
33.733333,-1.349515
33.766667,-1.647939
33.800000,-1.862763
33.833333,-1.990343
33.866667,-2.007408
33.900000,-1.881798
33.933333,-1.588078
33.966667,-1.117815
34.000000,-0.481179
34.033333,0.295380
34.066667,1.166688
34.100000,2.057884
34.133333,2.853457
34.166667,3.403628
34.200000,3.559584
34.233333,3.229958
34.266667,2.431703
34.300000,1.304603
34.333333,0.076122
34.366667,-1.008360
34.400000,-1.757451
34.433333,-2.080164
34.466667,-1.996412
34.500000,-1.615477
34.533333,-1.093693
34.566667,-0.586085
34.600000,-0.206941
34.633333,-0.009760
34.666667,0.011215
34.700000,-0.096826
34.733333,-0.270227
34.766667,-0.451209
34.800000,-0.600017
34.833333,-0.694787
34.866667,-0.723639
34.900000,-0.676607
34.933333,-0.543176
34.966667,-0.316973
35.000000,-0.005186
35.033333,0.362817
35.066667,0.734454
35.100000,1.044269
35.133333,1.232972
35.166667,1.266942
35.200000,1.149293
35.233333,0.917316
35.266667,0.627249
35.300000,0.333845
35.333333,0.075184
35.366667,-0.131283
35.400000,-0.283931
35.433333,-0.390096
35.466667,-0.461202
35.500000,-0.509595
35.533333,-0.545517
35.566667,-0.573832
35.600000,-0.591347
35.633333,-0.586387
35.666667,-0.542107
35.700000,-0.443337
35.733333,-0.284418
35.766667,-0.074685
35.800000,0.160657
35.833333,0.385044
35.866667,0.559850
35.900000,0.655514
35.933333,0.659674
35.966667,0.578833
36.000000,0.434381
36.033333,0.256160
36.066667,0.075668
36.100000,-0.080241
36.133333,-0.193895
36.166667,-0.258541
36.200000,-0.277782
36.233333,-0.263673
36.266667,-0.233187
36.300000,-0.202764
36.333333,-0.182570
36.366667,-0.173218
36.400000,-0.166500
36.433333,-0.149794
36.466667,-0.112510
36.500000,-0.051839
36.533333,0.025236
36.566667,0.104563
36.600000,0.169929
36.633333,0.207666
36.666667,0.209674
36.700000,0.174977
36.733333,0.109632
36.766667,0.024984
36.800000,-0.064609
36.833333,-0.143616
36.866667,-0.197284
36.900000,-0.214340
36.933333,-0.189570
36.966667,-0.124925
37.000000,-0.029121
37.033333,0.083649
37.066667,0.195952
37.100000,0.290179
37.133333,0.351357
37.166667,0.369035
37.200000,0.338979
37.233333,0.264962
37.266667,0.158877
37.300000,0.037619
37.333333,-0.082009
37.366667,-0.187496
37.400000,-0.272235
37.433333,-0.334566
37.466667,-0.375033
37.500000,-0.393548
37.533333,-0.388443
37.566667,-0.357554
37.600000,-0.299024
37.633333,-0.209910
37.666667,-0.083830
37.700000,0.088870
37.733333,0.315599
37.766667,0.590907
37.800000,0.885296
37.833333,1.141231
37.866667,1.282677
37.900000,1.237047
37.933333,0.960897
37.966667,0.459318
38.000000,-0.207349
38.033333,-0.933243
38.066667,-1.593998
38.100000,-2.083713
38.133333,-2.345344
38.166667,-2.378350
38.200000,-2.219171
38.233333,-1.905060
38.266667,-1.441888
38.300000,-0.797845
38.333333,0.065482
38.366667,1.135515
38.400000,2.298662
38.433333,3.336825
38.466667,3.986440
38.500000,4.038951
38.533333,3.434224
38.566667,2.297649
38.600000,0.900208
38.633333,-0.437420
38.666667,-1.449461
38.700000,-1.995872
38.733333,-2.080744
38.766667,-1.822623
38.800000,-1.395369
38.833333,-0.964198
38.866667,-0.639231
38.900000,-0.458606
38.933333,-0.399736
38.966667,-0.407626
39.000000,-0.426254
39.033333,-0.421119
39.066667,-0.386185
39.100000,-0.335742
39.133333,-0.288311
39.166667,-0.251905
39.200000,-0.217250
39.233333,-0.161090
39.266667,-0.057601
39.300000,0.107518
39.333333,0.327114
39.366667,0.571146
39.400000,0.793598
39.433333,0.944973
39.466667,0.987053
39.500000,0.905602
39.533333,0.715843
39.566667,0.458096
39.600000,0.185788
39.633333,-0.049352
39.666667,-0.210693
39.700000,-0.285060
39.733333,-0.283135
39.766667,-0.232130
39.800000,-0.164844
39.833333,-0.109789
39.866667,-0.084504
39.900000,-0.092647
39.933333,-0.125516
39.966667,-0.167360
40.000000,-0.201564
40.033333,-0.215001
40.066667,-0.200411
40.100000,-0.157645
40.133333,-0.093484
40.166667,-0.019769
40.200000,0.048958
40.233333,0.097311
40.266667,0.111420
40.300000,0.082923
40.333333,0.013287
40.366667,-0.084055
40.400000,-0.185178
40.433333,-0.260958
40.466667,-0.285753
40.500000,-0.246889
40.533333,-0.150278
40.566667,-0.018948
40.600000,0.114514
40.633333,0.218172
40.666667,0.270532
40.700000,0.267127
40.733333,0.220995
40.766667,0.156500
40.800000,0.099854
40.833333,0.070865
40.866667,0.078154
40.900000,0.118183
40.933333,0.178085
40.966667,0.240848
41.000000,0.289474
41.033333,0.307980
41.066667,0.281282
41.100000,0.197393
41.133333,0.052502
41.166667,-0.143527
41.200000,-0.364227
41.233333,-0.568889
41.266667,-0.711829
41.300000,-0.756590
41.333333,-0.688887
41.366667,-0.521985
41.400000,-0.292468
41.433333,-0.048606
41.466667,0.164477
41.500000,0.317637
41.533333,0.403458
41.566667,0.432736
41.600000,0.424492
41.633333,0.394897
41.666667,0.349536
41.700000,0.281634
41.733333,0.177458
41.766667,0.027529
41.800000,-0.161028
41.833333,-0.356884
41.866667,-0.506122
41.900000,-0.544932
41.933333,-0.421482
41.966667,-0.119901
42.000000,0.324365
42.033333,0.826523
42.066667,1.272838
42.100000,1.552043
42.133333,1.585615
42.166667,1.345802
42.200000,0.856759
42.233333,0.183317
42.266667,-0.583514
42.300000,-1.340078
42.333333,-1.986008
42.366667,-2.444581
42.400000,-2.679863
42.433333,-2.698078
42.466667,-2.527985
42.500000,-2.188922
42.533333,-1.665776
42.566667,-0.910889
42.600000,0.118226
42.633333,1.397477
42.666667,2.784399
42.700000,4.015227
42.733333,4.770829
42.766667,4.793486
42.800000,4.001466
42.833333,2.540980
42.866667,0.745605
42.900000,-0.976462
42.933333,-2.272894
42.966667,-2.942984
43.000000,-2.971894
43.033333,-2.503815
43.066667,-1.772856
43.100000,-1.019877
43.133333,-0.423548
43.166667,-0.064477
43.200000,0.073428
43.233333,0.072470
43.266667,0.035749
43.300000,0.043233
43.333333,0.124721
43.366667,0.258145
43.400000,0.389693
43.433333,0.463278
43.466667,0.445934
43.500000,0.340120
43.533333,0.179632
43.566667,0.012447
43.600000,-0.119989
43.633333,-0.196648
43.666667,-0.219192
43.700000,-0.204721
43.733333,-0.174257
43.766667,-0.142535
43.800000,-0.113451
43.833333,-0.082338
43.866667,-0.042066
43.900000,0.011489
43.933333,0.076767
43.966667,0.146452
44.000000,0.209602
44.033333,0.255559
44.066667,0.277954
